Open,High,Low,Close,Volume,last_return,rolling_mean,rolling_volatility,intraday_strength,volume_anomaly,target_return,cos_day,sin_day
52.206,52.206,51.87,52.04,398254,0.04724956342276552,50.46995,0.8170464491087089,1.0104737104124384,1.133884732422257,-0.01388967843404779,-0.9009688679024191,-0.433883739117558
52.16,52.513,52.16,52.373,457653,-0.01388967843404779,50.4695,0.921445362219998,0.996820288855687,0.5645044179380054,0.00639892390468867,1.0,0.0
52.234,52.485,52.151,52.458,304722,0.00639892390468867,50.5202,1.0442480335422137,1.0040835889570552,0.6417735692129641,0.0016229736696389524,0.6234898018587336,0.7818314824680298
52.81,52.839,52.513,52.634,585616,0.0016229736696389524,50.5457,1.1459417330548785,1.004288394532297,0.4268092791190687,0.003355065004384497,-0.22252093395631434,0.9749279121818236
52.421,52.421,52.04,52.094,296076,0.003355065004384497,50.57905,1.2185125951116653,0.9966672978602537,1.0751611871540843,-0.010259528061709145,-0.900968867902419,0.43388373911755823
51.974,52.048,51.825,51.974,378196,-0.010259528061709145,50.650349999999996,1.1557592069483245,0.993762041929761,0.5571521477971042,-0.0023035282374170643,-0.9009688679024191,-0.433883739117558
51.966,52.421,51.966,52.364,244288,-0.0023035282374170643,50.8309,1.031693004511025,1.0,0.7940644003117922,0.0075037518759379805,1.0,0.0
53.063,53.23,52.791,53.024,886884,0.0075037518759379805,50.990449999999996,0.8366694820678698,1.0076588538659892,0.5282609144595877,0.012604079138339387,0.6234898018587336,0.7818314824680298
53.183,53.183,52.458,52.709,344311,0.012604079138339387,51.238699999999994,0.7206662349685768,0.9992650245934078,1.882138724551594,-0.005940706095353005,-0.22252093395631434,0.9749279121818236
52.738,53.015,52.56,53.015,310202,-0.005940706095353005,51.42005,0.3446766761948601,0.9910873775454563,0.7436266504426036,0.005805460168092686,-0.900968867902419,0.43388373911755823
52.699,53.063,52.467,53.034,99325,0.005805460168092686,51.5784,0.37727333150952824,1.0052523796882704,0.7005392446239267,0.000358389135150398,-0.9009688679024191,-0.433883739117558
52.521,52.56,52.309,52.393,700065,0.000358389135150398,51.69745,0.3827373482944103,1.0063568568663541,0.23246161106837906,-0.012086585963721353,1.0,0.0
52.625,52.634,52.243,52.318,243160,-0.012086585963721353,51.76955,0.3816564627478683,0.9975628796100607,1.645268605702042,-0.0014314889393621827,0.6234898018587336,0.7818314824680298
52.16,52.513,51.788,51.992,474257,-0.0014314889393621827,51.8351,0.3887196790626177,0.9941662707838479,0.588528011958378,-0.0062311250430062415,-0.22252093395631434,0.9749279121818236
52.551,52.924,52.485,52.819,1886119,-0.0062311250430062415,51.9076,0.42564905993536517,0.9967791411042944,1.1502906184239758,0.0159062932758887,-0.900968867902419,0.43388373911755823
52.634,52.931,52.504,52.81,357899,0.0159062932758887,52.04425,0.4119050052317789,1.0050998078057507,3.8454005916568637,-0.00017039322970901268,-0.9009688679024191,-0.433883739117558
52.607,52.699,52.262,52.458,292209,-0.00017039322970901268,52.183749999999996,0.360429311919232,1.0033438461830757,0.7270168884118384,-0.006665404279492593,1.0,0.0
52.094,52.123,51.713,51.88,516593,-0.006665404279492593,52.308899999999994,0.3533618856412035,0.9971676773053015,0.601232797905585,-0.011018338480307976,0.6234898018587336,0.7818314824680298
51.361,51.464,51.127,51.155,717948,-0.011018338480307976,52.377700000000004,0.40309987734153696,0.9958920413099398,1.043581111451165,-0.013974556669236728,-0.22252093395631434,0.9749279121818236
51.769,52.067,51.386,51.946,359121,-0.013974556669236728,52.41585,0.5887161549615546,0.9959891746656023,1.3904565743776263,0.015462809109568895,-0.900968867902419,0.43388373911755823
51.908,52.084,51.825,51.844,193381,0.015462809109568895,52.3745,0.558366317435087,1.0034190345573606,0.7289652242416393,-0.0019635775613136095,-0.9009688679024191,-0.433883739117558
52.169,52.467,52.02,52.403,380428,-0.0019635775613136095,52.364700000000006,0.5041071865755326,0.9987670493950837,0.40087168099170556,0.010782347041123321,1.0,0.0
53.006,53.118,52.728,52.96,309471,0.010782347041123321,52.366200000000006,0.5046270900393116,1.004485422377274,0.7949763865089647,0.010629162452531385,0.6234898018587336,0.7818314824680298
53.175,53.192,53.034,53.107,144524,0.010629162452531385,52.3913,0.5639588341964584,0.9991321737161831,0.6463775601795781,0.002775679758308128,-0.22252093395631434,0.9749279121818236
52.504,52.607,52.16,52.449,586981,0.002775679758308128,52.41495,0.6198537103412508,0.9987212035731077,0.3164369814210084,-0.012390080403713281,-0.900968867902419,0.43388373911755823
52.738,52.748,52.281,52.318,695666,-0.012390080403713281,52.4327,0.5986452854398503,0.9989524607648941,1.2455351847494027,-0.0024976643977959586,-0.9009688679024191,-0.433883739117558
52.01,52.048,51.499,51.538,263064,-0.0024976643977959586,52.4499,0.5717987213865957,0.9920361029997345,1.4280570577425538,-0.014908826790014932,1.0,0.0
51.127,51.304,50.96,51.081,389256,-0.014908826790014932,52.4086,0.6078472030237249,0.9909248221495865,0.5389767751378666,-0.008867243587255883,0.6234898018587336,0.7818314824680298
50.411,50.552,49.87,50.03,621128,-0.008867243587255883,52.31145,0.6950063868622344,0.9991002796956598,0.8403645085589563,-0.02057516493412427,-0.22252093395631434,0.9749279121818236
50.568,51.258,50.401,50.708,274668,-0.02057516493412427,52.177499999999995,0.9169903913233042,0.9924421257265279,1.3020463594393634,0.013551868878672742,-0.900968867902419,0.43388373911755823
50.849,51.063,50.717,50.968,370587,0.013551868878672742,52.062149999999995,1.0000390881256755,1.0027685492801772,0.5779282488027948,0.00512739607162588,-0.9009688679024191,-0.433883739117558
51.23,51.23,50.625,50.708,603142,0.00512739607162588,51.958850000000005,1.0376785843631324,1.0023402623453757,0.7581159972485111,-0.005101239993721651,1.0,0.0
49.973,50.037,49.582,49.648,513044,-0.005101239993721651,51.8746,1.0585137431539706,0.989810657817685,1.2462123959228903,-0.020903999368935774,0.6234898018587336,0.7818314824680298
49.621,50.207,49.48,49.861,786865,-0.020903999368935774,51.7411,1.098470274721051,0.993496488103576,1.0312974961721642,0.004290203029326334,-0.22252093395631434,0.9749279121818236
50.42,50.849,50.392,50.475,617171,0.004290203029326334,51.634550000000004,0.9616339624716839,1.0048366618971805,1.5335369175141058,0.012314233569322805,-0.900968867902419,0.43388373911755823
51.089,51.089,50.607,50.84,560734,0.012314233569322805,51.51735,0.8052748668077716,1.0010908369694567,1.3725363738117895,0.007231302625061951,-0.9009688679024191,-0.433883739117558
51.704,51.834,51.295,51.361,1099308,0.007231302625061951,51.41885,0.5886389291322951,0.9951261524007126,1.219519701052014,0.01024783634933111,0.6234898018587336,0.7818314824680298
51.769,52.309,51.769,52.253,739279,0.01024783634933111,51.364,0.5587231475039109,0.9933660838619836,2.1979390347772885,0.01736726309845998,-0.22252093395631434,0.9749279121818236
52.243,52.773,52.243,52.653,252717,0.01736726309845998,51.38265,0.7636347003356435,1.0093492244393363,1.445914174057963,0.0076550628672037695,-0.900968867902419,0.43388373911755823
53.053,53.395,52.643,53.137,170246,0.0076550628672037695,51.457550000000005,0.9429963178914209,1.0078479413509944,0.5178343195326895,0.009192258750688503,-0.9009688679024191,-0.433883739117558
53.527,54.359,53.527,54.291,770590,0.009192258750688503,51.51709999999999,1.1618818260817523,1.0015833223380395,0.35572930923162754,0.021717447353068416,1.0,0.0
54.653,54.868,54.504,54.699,4680827,0.021717447353068416,51.63945,1.5132654206498986,1.0142731705494423,1.518573153323784,0.007515057744377544,0.6234898018587336,0.7818314824680298
54.411,54.766,54.309,54.699,479867,0.007515057744377544,51.75425,1.7777041248635979,1.0008416738330923,6.47898149581003,0.0,-0.22252093395631434,0.9749279121818236
54.494,54.579,53.997,54.039,1042599,0.0,51.8412,1.7774357591146357,1.0052930473617467,0.6564678914645371,-0.012066034113969115,-0.900968867902419,0.43388373911755823
53.992,54.438,53.992,54.401,1467406,-0.012066034113969115,51.887800000000006,1.588253971435155,0.9916504569310383,1.3437511740595716,0.006698865634079125,-0.9009688679024191,-0.433883739117558
55.239,55.36,55.044,55.118,1404589,0.006698865634079125,51.985400000000006,1.412963792097893,1.0075751963253816,1.7897198735175475,0.013179904781162087,1.0,0.0
55.164,55.174,54.868,54.97,349566,0.013179904781162087,52.1254,1.2440104009934105,0.9978095186371948,1.6421135871934247,-0.0026851482274393708,0.6234898018587336,0.7818314824680298
54.913,57.118,54.731,56.923,4126447,-0.0026851482274393708,52.297000000000004,1.001080305360109,0.9964832136900877,0.4066236548983461,0.03552847007458619,-0.22252093395631434,0.9749279121818236
56.765,56.82,56.308,56.746,2179143,0.03552847007458619,52.58910000000001,1.158909736683588,1.0366033543969553,3.9429462256064993,-0.0031094636614373734,-0.900968867902419,0.43388373911755823
56.514,56.514,55.6,55.61,610391,-0.0031094636614373734,52.9249,1.159635483916353,0.9996652867083591,1.9379811145950683,-0.020019032178479588,-0.9009688679024191,-0.433883739117558
55.528,55.843,55.477,55.695,597902,-0.020019032178479588,53.17,0.9930744852908876,0.984003963619634,0.5348555443755703,0.0015285020679734014,1.0,0.0
55.434,55.576,55.154,55.303,326898,0.0015285020679734014,53.406349999999996,0.9567838488058842,1.003007491715891,0.5187457327146175,-0.007038333782206715,0.6234898018587336,0.7818314824680298
55.323,55.323,54.811,54.903,1125235,-0.007038333782206715,53.6361,0.9341261156837898,0.9976368293826893,0.28705997460702337,-0.00723288067555103,-0.22252093395631434,0.9749279121818236
55.211,55.313,54.931,55.247,685184,-0.00723288067555103,53.89885,0.920447210147957,0.9924082208123204,0.962241820301029,0.006265595686938805,-0.900968867902419,0.43388373911755823
55.014,55.014,54.635,54.792,315079,0.006265595686938805,54.16814999999999,0.7972673049599366,1.000652043976744,0.5884918723398024,-0.008235741307220271,-0.9009688679024191,-0.433883739117558
54.133,54.262,53.862,54.214,364200,-0.008235741307220271,54.384,0.7457628532823756,0.9959646635401898,0.2741723843018321,-0.010548985253321706,1.0,0.0
54.598,55.136,54.513,55.136,380538,-0.010548985253321706,54.5527,0.8489939209324694,1.0014963146324791,0.3196493090743322,0.017006677242040878,0.6234898018587336,0.7818314824680298
54.886,55.277,54.746,55.267,373657,0.017006677242040878,54.74145,0.8403555398376619,1.0098538408000293,0.3448666647967486,0.002375943122460828,-0.22252093395631434,0.9749279121818236
55.713,55.807,54.903,55.257,379894,0.002375943122460828,54.89215,0.6640077057804352,1.0069416608971322,0.3443354425115955,-0.0001809398013281907,-0.900968867902419,0.43388373911755823
55.508,55.928,55.379,55.852,215315,-0.0001809398013281907,55.02235,0.4257631579517944,0.9918151957352861,0.34804352747457223,0.010767866514649707,-0.9009688679024191,-0.433883739117558
55.239,55.629,55.09,55.332,2209165,0.010767866514649707,55.158100000000005,0.46073545072848504,1.0061973048929882,0.19685648584818868,-0.009310320131776769,1.0,0.0
55.677,55.732,55.014,55.044,358483,-0.009310320131776769,55.21015,0.4275860017485406,1.001683593113561,1.8951482252949332,-0.005204944697462658,0.6234898018587336,0.7818314824680298
55.332,55.639,55.044,55.454,337175,-0.005204944697462658,55.2274,0.42379009479558527,0.9886308529554394,0.37751826364113994,0.007448586585277301,-0.22252093395631434,0.9749279121818236
55.974,56.56,55.885,56.524,793381,0.007448586585277301,55.265150000000006,0.4304623483369435,1.002204872406564,0.3577668810420743,0.019295271756771384,-0.900968867902419,0.43388373911755823
56.402,56.756,56.299,56.728,317007,0.019295271756771384,55.3894,0.6109020288813504,1.0098259906385108,0.8531139944153782,0.0036090864057745494,-0.9009688679024191,-0.433883739117558
56.384,57.025,56.235,56.951,439352,0.0036090864057745494,55.50575,0.7314129096802748,1.0057799368816709,0.36334744263205826,0.003931039345649397,1.0,0.0
56.791,56.829,56.206,56.206,508243,0.003931039345649397,55.59740000000001,0.7166490307925757,1.0100560442678774,0.5330644020399888,-0.013081420870572904,0.6234898018587336,0.7818314824680298
56.514,56.791,56.374,56.746,371723,-0.013081420870572904,55.6592,0.6935490449711653,0.9896990720360621,0.610770290786543,0.00960751521189907,-0.22252093395631434,0.9749279121818236
56.457,56.998,56.448,56.931,484166,0.00960751521189907,55.65035,0.7101845143673066,1.004105177478147,0.5768529011368358,0.0032601416839952626,-0.900968867902419,0.43388373911755823
57.09,57.322,57.042,57.185,907056,0.0032601416839952626,55.6596,0.7104201886539944,1.0083957702322122,0.8651237721330532,0.004461541163865115,-0.9009688679024191,-0.433883739117558
57.194,57.194,56.791,56.886,1763972,0.004461541163865115,55.738350000000004,0.7656192047417818,1.0016640392362937,1.578909302134712,-0.005228643875142073,1.0,0.0
57.072,57.564,57.072,57.165,1302427,-0.005228643875142073,55.797900000000006,0.6999241625605949,0.994614819736336,2.787627384069642,0.004904545933973145,0.6234898018587336,0.7818314824680298
56.263,56.346,55.936,55.965,643709,0.004904545933973145,55.891,0.5193819403896098,1.0016295206055508,1.9109425898662868,-0.020991865652059752,-0.22252093395631434,0.9749279121818236
56.112,56.142,55.787,55.817,1106247,-0.020991865652059752,55.944100000000006,0.3961352322441322,0.9947034463146296,0.9790454949403508,-0.00264450996158319,-0.900968867902419,0.43388373911755823
55.742,56.049,55.722,56.011,450253,-0.00264450996158319,55.9726,0.48894648650904116,0.9947426575420587,1.6303355685509517,0.0034756436211190607,-0.9009688679024191,-0.433883739117558
55.984,56.16,55.899,56.04,337038,0.0034756436211190607,56.033550000000005,0.5285113369987262,1.0048258045997633,0.6570176790933989,0.0005177554408954734,1.0,0.0
56.16,56.384,56.16,56.337,387095,0.0005177554408954734,56.12485,0.5371078517832946,1.0010002857959417,0.49278880510068096,0.005299785867237761,0.6234898018587336,0.7818314824680298
56.81,56.839,56.122,56.384,340334,0.005299785867237761,56.184900000000006,0.5308314338035531,1.0031517094017095,0.5657067940787519,0.0008342652253403099,-0.22252093395631434,0.9749279121818236
56.634,56.634,56.011,56.011,397667,0.0008342652253403099,56.240750000000006,0.5251330942432415,0.9925013201901074,0.49858354450453723,-0.0066153518728716935,-0.900968867902419,0.43388373911755823
56.216,56.402,55.928,56.263,177907,-0.0066153518728716935,56.27845,0.5163189044707729,0.9889995409118199,0.5818179743270717,0.004499116245023215,-0.9009688679024191,-0.433883739117558
56.206,56.327,56.094,56.263,279841,0.004499116245023215,56.299,0.4320631255351534,1.0008360609079265,0.2610061324491652,0.0,1.0,0.0
55.797,55.797,55.424,55.6,1989871,0.0,56.34555,0.3777404164568115,1.0010141266057004,0.4782349529303236,-0.01178394326644503,0.6234898018587336,0.7818314824680298
55.936,55.955,55.685,55.722,211553,-0.01178394326644503,56.37335,0.24679521425764406,0.9964693442299766,2.984553409870843,0.002194244604316545,-0.22252093395631434,0.9749279121818236
55.77,55.77,54.782,54.858,1024012,0.002194244604316545,56.38674999999999,0.269135983808315,0.9961741990846682,0.3203202824289972,-0.01550554538602355,-0.900968867902419,0.43388373911755823
54.607,54.894,54.458,54.886,370542,-0.01550554538602355,56.30345,0.46146396272250156,0.9836471221086605,1.5238871345624936,0.0005104086915309672,-0.9009688679024191,-0.433883739117558
54.776,54.987,54.726,54.746,233053,0.0005104086915309672,56.211349999999996,0.5691981104075464,1.0051092350797517,0.549235574454562,-0.002550741537003982,1.0,0.0
54.811,54.811,54.262,54.523,1026701,-0.002550741537003982,56.101099999999995,0.6579390380425618,0.9994523148824302,0.3508062079180029,-0.004073356957585923,0.6234898018587336,0.7818314824680298
53.937,54.485,53.787,54.429,292068,-0.004073356957585923,56.016949999999994,0.7127295263845302,0.9947455802667349,1.487415545208544,-0.0017240430643948644,-0.22252093395631434,0.9749279121818236
54.272,54.98,54.234,54.894,759678,-0.0017240430643948644,55.9011,0.7192070401971529,1.0091217531564605,0.4255841239292203,0.008543239817009246,-0.900968867902419,0.43388373911755823
55.537,56.364,55.518,56.086,489217,0.008543239817009246,55.799249999999994,0.6877595186967652,1.0114607900943395,1.085174912920655,0.021714577185120418,-0.9009688679024191,-0.433883739117558
56.931,57.203,56.719,56.765,265086,0.021714577185120418,55.744299999999996,0.6595896114691331,1.0098853016907647,0.7203273753541604,0.01210640801626078,1.0,0.0
56.774,56.914,56.578,56.597,370169,0.01210640801626078,55.73825000000001,0.7607656158270328,0.9970841896330647,0.43872797255347623,-0.002959570157667564,0.6234898018587336,0.7818314824680298
56.457,56.643,55.919,55.974,740220,-0.002959570157667564,55.70985,0.8692009357272683,0.9968823757353719,0.6638587501606208,-0.011007650582186418,-0.22252093395631434,0.9749279121818236
